0,1,2,3,4,5,6,7
-0.345438211488697,-0.0771917003573119,-0.0771917003573119,-0.005139509130325811,0.633033802425112,-0.4054592080039536,1.2980549590550305,-1.401638926445165
-0.3290165327299401,-0.07565615133284169,-0.07565615133284169,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5560192744474969,-0.0036563535110467433
-0.345438211488697,-0.0778964040945372,-0.0778964040945372,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.0036624477170463074
-0.4350110047182801,-0.07710952647550401,-0.07710952647550401,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.4956664167924564,-1.4016389264698403
-0.345438211488697,-0.07426307606069128,-0.07426307606069128,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.0008590998703349853,1.4000762019655297
-0.3723100494575719,-0.07767062331097761,-0.07767062331097761,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,0.9692000598823517,0.0005677405018601831
-0.345438211488697,-0.07153741879274918,-0.07153741879274918,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5365714451674541,1.4016071452214522
1.2489575079978827,2.190473849475396,2.190473849475396,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5645590961608736,-0.0049734385807226845
1.2011853516087716,-0.07762407547270239,-0.07762407547270239,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.3709419618525511,-0.004976943222116101
-0.345438211488697,-0.07705664180345988,-0.07705664180345988,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.2617942402217555,1.400132202135599
-0.345438211488697,-0.07786698640636229,-0.07786698640636229,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.0006406447600016563
-1.0844137556327578,-0.07790416333482782,-0.07790416333482782,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5790552641113114,-0.0030663670062389325
1.2713507063052782,5.251141686134701,5.251141686134701,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5643796881416849,-0.0033737475837231617
-0.4947262002046689,-0.07744793323996264,-0.07744793323996264,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.2617183597705397,1.4000055823252948
-0.509654999076266,-0.07701874688164227,-0.07701874688164227,-0.005139509130325811,0.633033802425112,-0.4054592080039536,1.6735559432167422,1.4000942545806412
1.2967296643869937,0.09259773675417089,0.09259773675417089,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5652767282376279,-0.00496793213586069
-0.36335277013461365,-0.07788527924777788,-0.07788527924777788,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5578851178470582,0.00012611798623036167
-0.181221423901128,-0.025664912240799448,-0.025664912240799448,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.9882173099163419,1.4000598865168588
0.14721215127401033,-0.07772878645506728,-0.07772878645506728,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.1442061072020156,-1.401638926312895
-0.017004636313558967,-0.07739984958189403,-0.07739984958189403,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.4596054049355506,-1.4016389263987852
5.313383522947804,0.6673989519358099,0.6673989519358099,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,0.3126103494405768,-0.26054013093498996
-0.345438211488697,-0.07688675026598887,-0.07688675026598887,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5365714451674541,1.40004354746608
1.2803079856282369,0.1283152273363069,0.1283152273363069,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5648461489915753,-0.004896207499420215
-1.0918781550685563,-0.07787055460349386,-0.07787055460349386,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5796293697727148,-0.002646142132742579
-0.017004636313558967,-0.07786170404367015,-0.07786170404367015,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.38784219726011593,1.4001396732229439
1.1325128767994248,-0.07742134115474766,-0.07742134115474766,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5274216361888362,-1.4016389263849514
-0.345438211488697,-0.07790487826784763,-0.07790487826784763,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.0009122859252628986
-0.5245837979478633,-0.07722259190824272,-0.07722259190824272,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.06713653940213923,-1.4016389263760662
-0.345438211488697,-0.07790666403107167,-0.07790666403107167,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.0006353126504722291
-0.017004636313558967,-0.07728599804110542,-0.07728599804110542,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.9857055976477017,-1.4016389262516624
-0.345438211488697,-0.07754827146377744,-0.07754827146377744,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.0038784788607966504
-1.0918781550685563,-0.07790805239416199,-0.07790805239416199,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5796293697727148,-0.0026421128864110794
-0.345438211488697,-0.07785665693610119,-0.07785665693610119,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.005907695638862531
-1.0918781550685563,-0.07791374849670947,-0.07791374849670947,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5796293697727148,-0.0030153634634090764
-0.181221423901128,-0.07766952381164449,-0.07766952381164449,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.36936317128369156,-1.4016389263058542
-0.345438211488697,-0.028984057423614866,-0.028984057423614866,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.9962906707798282,1.4000598952946355
-0.345438211488697,-0.07790201537780071,-0.07790201537780071,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.006064133107537216
-0.33648093216573877,-0.07775236003587094,-0.07775236003587094,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5539381414249093,-0.005412300481258434
-0.345438211488697,-0.07788789249157446,-0.07788789249157446,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.003669159060157582
-0.345438211488697,-0.07765344274755304,-0.07765344274755304,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.04704284125301757,-1.4016389263344466
-0.345438211488697,-0.07687060275226772,-0.07687060275226772,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.3130290532584754,-1.401638926496407
-0.345438211488697,-0.07782998831845644,-0.07782998831845644,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5577415914317073,-0.006123105307850524
-0.3290165327299401,-0.07789916600537357,-0.07789916600537357,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.554727536709339,-0.0036548332212486085
0.8936520948538698,-0.07733371612411122,-0.07733371612411122,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5319068366685508,1.400036019780612
0.31142893886157935,-0.07770633590911367,-0.07770633590911367,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.513607218711315,1.4000300139106567
-0.345438211488697,-0.07709008941207368,-0.07709008941207368,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.7637778779114203,1.400034537570377
-0.345438211488697,-0.07758160848571563,-0.07758160848571563,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.003653622189336601
0.4756457264491484,-0.07752105803365272,-0.07752105803365272,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.4497379638801782,1.400103371562736
-0.345438211488697,-0.07787238212076744,-0.07787238212076744,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5578851178470582,0.0006238917143028698
0.14721215127401033,-0.07789087924062109,-0.07789087924062109,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5193482753253498,1.4000555697816381
-0.345438211488697,-0.07790533324486637,-0.07790533324486637,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.003592712415373785
-0.345438211488697,-0.07752365819432006,-0.07752365819432006,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.003595788146109956
-0.181221423901128,-0.0774714453068066,-0.0774714453068066,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.49817812906109665,-1.401638926344817
-0.345438211488697,-0.0260487004571009,-0.0260487004571009,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.9898319820890391,1.4000179258117256
5.360348717235748,-0.07502790364377984,-0.07502790364377984,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,0.32695523279105015,0.004621759075346176
-0.1662926250295307,-0.07787881928399736,-0.07787881928399736,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.4393322987672403,-1.4016389263911446
1.2803079856282369,-0.059316470869668514,-0.059316470869668514,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,1.0018882009785122,0.0011297112361197004
-0.345438211488697,-0.07790730704446507,-0.07790730704446507,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.006056120001196396
-0.345438211488697,-0.07664606403856693,-0.07664606403856693,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5365714451674541,1.4000783549076286
-0.181221423901128,-0.07703163036327626,-0.07703163036327626,-0.005139509130325811,0.633033802425112,-0.4054592080039536,2.090679587830206,-1.4016389264321991
-0.345438211488697,-0.07789620970706064,-0.07789620970706064,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.003598101674430729
0.22185614563199627,-0.07779304008118071,-0.07779304008118071,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.3313286712157112,-1.4016389260107758
-0.345438211488697,-0.0758945752970059,-0.0758945752970059,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5573827753933301,-0.003664014205482906
1.2967296643869937,1.9505390842296815,1.9505390842296815,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5652767282376279,-0.0035015223774628635
1.2967296643869937,-0.030324240574722192,-0.030324240574722192,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5652767282376279,-0.003374966222479771
-0.345438211488697,-0.07718373286413974,-0.07718373286413974,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.2577713833483908,1.4001514270958804
-0.5245837979478633,-0.07760290941755192,-0.07760290941755192,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5094808342699775,1.4000314085867982
-0.345438211488697,-0.07726943705606218,-0.07726943705606218,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5258069640161389,1.4001353454139644
-0.345438211488697,-0.0764348266157373,-0.0764348266157373,-0.005139509130325811,0.633033802425112,-0.4054592080039536,1.6156071530188285,-1.4016389265401115
1.2728435861924383,-0.06701231668402063,-0.06701231668402063,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,1.0226277679967128,0.0010733345389648801
-1.0918781550685563,-0.07745412580637695,-0.07745412580637695,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5796293697727148,-0.003066137483947514
-0.345438211488697,-0.07790098030630024,-0.07790098030630024,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.000981137833809945
-0.345438211488697,-0.07789502578486746,-0.07789502578486746,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.0009845792080767199
-0.27079421713071106,-0.07780350206762873,-0.07780350206762873,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.4908224002743646,-1.4016389263201
-0.345438211488697,-0.07689722773725526,-0.07689722773725526,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5365714451674541,1.4001235510571928
1.2967296643869937,-0.040265533273639714,-0.040265533273639714,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5652767282376279,-0.0035040136314969453
1.15789183488114,-0.06472455585918051,-0.06472455585918051,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,0.25251884562970556,0.008034475884168776
-0.4350110047182801,-0.07613139557264954,-0.07613139557264954,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.2778650814975125,-1.4016389265313243
-0.09164863067154477,-0.07790964832752693,-0.07790964832752693,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.4784432469503521,1.4001206045493104
1.2967296643869937,-0.06466945837357095,-0.06466945837357095,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,0.33893968847284767,0.0068044080563199735
4.9512996281539845,-0.07786895981077419,-0.07786895981077419,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,0.3143607898440112,0.004696902907692146
-0.345438211488697,-0.07474758496566215,-0.07474758496566215,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.004595110424532727
1.1325128767994248,-0.07573077848003087,-0.07573077848003087,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,0.7063673117710726,-1.4016389265134122
-0.4350110047182801,-0.07499925912866766,-0.07499925912866766,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.24170054207263383,1.400116190487044
1.2728435861924383,0.011000584092577414,0.011000584092577414,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5644155697455226,-0.004973222297939338
0.4010017320911624,-0.07697874007848128,-0.07697874007848128,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5415948697047346,1.4000969439846838
0.4756457264491484,-0.07782058854766617,-0.07782058854766617,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.39196858170145343,-1.401638926354027
-0.3529026109244956,-0.0777912535977621,-0.0777912535977621,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5573110121856547,-0.004014881664837326
-0.345438211488697,-0.07784959175451388,-0.07784959175451388,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.0009247587994627133
-0.5245837979478633,-0.07789105430040412,-0.07789105430040412,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5328038767644937,-1.4016389260135604
-0.345438211488697,-0.07723882899719287,-0.07723882899719287,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.003952762923146387
-1.0918781550685563,-0.07719531063213556,-0.07719531063213556,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5796293697727148,-0.0026472901566530595
0.4010017320911624,-0.07749535718967654,-0.07749535718967654,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.22673379602876537,1.4001523953429877
-0.345438211488697,-0.0779080769159446,-0.0779080769159446,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.00012883582462730803
-1.0918781550685563,-0.07718121564151943,-0.07718121564151943,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5796293697727148,-0.003009009357756677
-0.19615022277272512,-0.0771445899978519,-0.0771445899978519,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.30700506105727937,1.4001166121694737
0.22185614563199627,-0.07623168810548168,-0.07623168810548168,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.4231855770402675,-1.4016389262369608
-1.0918781550685563,-0.07783573403569796,-0.07783573403569796,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5796293697727148,-0.002653233971100327
0.31142893886157935,-0.07719136656371922,-0.07719136656371922,-0.005139509130325811,0.633033802425112,-0.4054592080039536,1.3041548317074427,-1.4016389264694855
-0.345438211488697,-0.07743142085555907,-0.07743142085555907,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.2577713833483908,-1.4016389264035782
0.4756457264491484,-0.07644317572472671,-0.07644317572472671,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,2.309916187278658,-1.4016389264274045
-0.345438211488697,-0.07638222849751185,-0.07638222849751185,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.475720362302226,0.0005566735242363947
-0.345438211488697,-0.07675412873635722,-0.07675412873635722,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.00040661215479833706
5.7753693258661505,-0.07788984980453656,-0.07788984980453656,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,0.4071147357645105,0.006294523570603243
-0.345438211488697,-0.07737951322204135,-0.07737951322204135,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5494888225490323,-0.0035985171459211028
-0.345438211488697,-0.07790885740836269,-0.07790885740836269,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.005400220316022862
-0.345438211488697,-0.0768304906068966,-0.0768304906068966,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.0036546843586312107
-0.27079421713071106,-0.075742959651748,-0.075742959651748,-0.005139509130325811,0.633033802425112,-0.4054592080039536,1.592463518543501,-1.401638926509495
-0.345438211488697,-0.07789597351175792,-0.07789597351175792,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.0039614868731767386
-0.345438211488697,-0.0775690495105337,-0.0775690495105337,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.006067452509770112
-0.345438211488697,-0.07790301531055371,-0.07790301531055371,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.0009813653180268493
-0.4350110047182801,-0.07776720137585424,-0.07776720137585424,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.4825696313916895,1.4000242684706596
1.1384843963480635,-0.06842201925916583,-0.06842201925916583,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,0.26177629941983666,0.00811423675241678
-0.345438211488697,-0.03413928178066529,-0.03413928178066529,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.7350725948412464,-1.401638926554453
-1.0918781550685563,-0.07692059553684263,-0.07692059553684263,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5796293697727148,-0.0030112797426081173
-0.345438211488697,-0.07706596057477176,-0.07706596057477176,-0.005139509130325811,0.633033802425112,-0.4054592080039536,1.0669774303401314,-1.4016389263775484
-0.181221423901128,-0.07748247663799354,-0.07748247663799354,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.5120684269898336,1.4000834353731242
1.2967296643869937,-0.01408762761740118,-0.01408762761740118,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5652767282376279,-0.0033579876412618676
-0.3543954908116553,-0.07286775475382458,-0.07286775475382458,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5579927626585713,-0.0038873629238790636
-0.345438211488697,-0.07115094461184585,-0.07115094461184585,-0.005139509130325811,0.633033802425112,-0.4054592080039536,3.0480007782205027,1.401466579091761
0.31142893886157935,-0.07737907542849097,-0.07737907542849097,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.512710178615372,1.40009256387566
-1.0918781550685563,-0.0773250115206234,-0.0773250115206234,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5796293697727148,-0.002994392835983058
-0.345438211488697,-0.07789721243820504,-0.07789721243820504,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.003961136282202157
-0.345438211488697,-0.07787405519269534,-0.07787405519269534,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.000638153425868185
-0.345438211488697,-0.07651506958333439,-0.07651506958333439,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5365714451674541,-1.4016389265453844
-0.345438211488697,-0.07789354367352096,-0.07789354367352096,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.00041651927335956243
-0.345438211488697,-0.07787192397999275,-0.07787192397999275,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.003671327842387109
1.1981995918344523,-0.05976530908072627,-0.05976530908072627,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5579209994508958,-0.0035067252152404423
5.636531496360297,-0.0778929413374846,-0.0778929413374846,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,0.372919567307166,0.005728852573416911
-0.345438211488697,-0.07787489492601858,-0.07787489492601858,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.0009089818837012149
-1.0918781550685563,-0.0770310322736982,-0.0770310322736982,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5796293697727148,-0.0030114271052347837
1.2967296643869937,-0.0133083764384089,-0.0133083764384089,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5638235232822003,-0.0035221304608655277
1.2967296643869937,0.028262351043185797,0.028262351043185797,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5652767282376279,-0.004906387648971518
1.2967296643869937,-0.05354692751143991,-0.05354692751143991,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5652767282376279,-0.004898050820726313
-0.345438211488697,-0.07787089801125308,-0.07787089801125308,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.003651917710619662
-0.345438211488697,-0.07690943728196542,-0.07690943728196542,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5365714451674541,-1.4016389265282836
-0.017004636313558967,-0.07710421652594925,-0.07710421652594925,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.5664290568039752,1.4001512510299796
-0.345438211488697,-0.07790593962650467,-0.07790593962650467,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.005553699521307175
-1.0918781550685563,-0.07779461094862458,-0.07779461094862458,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5796293697727148,-0.0029985141687350137
-0.345438211488697,-0.0760928570876936,-0.0760928570876936,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.004540940936314391
-0.3543954908116553,-0.07786519484522576,-0.07786519484522576,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5579927626585713,-0.003667251771913693
-0.345438211488697,-0.07649621076908858,-0.07649621076908858,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.003595630298982989
-0.345438211488697,-0.07734281461443146,-0.07734281461443146,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.00011609030856358173
0.4756457264491484,0.8417609279842088,0.8417609279842088,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.2733798810177978,1.4000943826475032
-0.345438211488697,-0.07787975034187543,-0.07787975034187543,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.003953843441872566
-1.0918781550685563,-0.07791374849670947,-0.07791374849670947,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5796293697727148,-0.003005616629270657
-0.345438211488697,-0.0747299988527293,-0.0747299988527293,-0.005139509130325811,0.633033802425112,-0.4054592080039536,1.2819082373280577,-1.4016389265251306
-1.0918781550685563,-0.07785144243555933,-0.07785144243555933,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5796293697727148,-0.0029422229165213137
-0.345438211488697,-0.07706070946010975,-0.07706070946010975,-0.005139509130325811,0.633033802425112,-0.4054592080039536,1.576855020874094,-1.4016389264023268
-0.181221423901128,-0.0774357036527288,-0.0774357036527288,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.38576518148106875,1.4000052095367934
-0.345438211488697,-0.07789262816945158,-0.07789262816945158,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.0038884607612194875
1.2967296643869937,0.8794175059173394,0.8794175059173394,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.5652767282376279,-0.0030866492551321163
-0.181221423901128,-0.07584791060801603,-0.07584791060801603,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5042780017135086,-1.4016389264295948
1.2459717482235633,-0.06576145344120338,-0.06576145344120338,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,0.3212141761770153,0.007609979423470883
0.4756457264491484,-0.07696750905425402,-0.07696750905425402,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.2613595437321625,1.4000983469316082
-1.0918781550685563,-0.07790181731097187,-0.07790181731097187,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5796293697727148,-0.0026458678450632135
-0.345438211488697,-0.07709556960732437,-0.07709556960732437,-0.005139509130325811,0.633033802425112,-0.4054592080039536,1.3203015534344154,1.4000437954144402
-0.509654999076266,-0.07713505226742565,-0.07713505226742565,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.515760114941578,-1.4016389263996785
0.5502897208071343,-0.07747080066340946,-0.07747080066340946,-0.005139509130325811,-1.5796944747169328,2.4663393511838794,-0.524909923920196,-1.4016389263499527
-0.345438211488697,-0.07761803684886555,-0.07761803684886555,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.45799073276285324,1.4000192693987934
-1.0918781550685563,-0.07297719649203059,-0.07297719649203059,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,-0.5796293697727148,-0.0030111382474469865
-0.345438211488697,-0.07703842394382913,-0.07703842394382913,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5365714451674541,1.4001397376795206
-0.345438211488697,-0.07606759851643928,-0.07606759851643928,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.5025598019728386,-1.4016389265295572
-1.0246985601463692,-0.07787168594615673,-0.07787168594615673,-0.005139509130325811,-1.5796944747169328,-0.4054592080039536,0.9095648343040655,-0.0009779465463722352
-0.017004636313558967,-0.07705535263347713,-0.07705535263347713,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.20707479436923665,-1.4016389263080968
-0.345438211488697,-0.0771200472460153,-0.0771200472460153,-0.005139509130325811,0.633033802425112,-0.4054592080039536,2.448598586111436,-1.4016389263150155
0.14721215127401033,-0.07703564670171434,-0.07703564670171434,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5401596055512258,-1.401638926493506
-0.345438211488697,-0.07790804521715795,-0.07790804521715795,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.003887416557134202
-0.181221423901128,-0.07726680895912279,-0.07726680895912279,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.44435572330452067,1.4001215443730857
-0.3543954908116553,-0.0734399866911963,-0.0734399866911963,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5579927626585713,0.00011589725117362172
-0.345438211488697,-0.07789543745181775,-0.07789543745181775,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.0009806950404238777
-0.345438211488697,-0.07073217641754263,-0.07073217641754263,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.005992903107211681
-0.345438211488697,-0.0778829416008642,-0.0778829416008642,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.0006932978907591274
-0.345438211488697,-0.0779033093232051,-0.0779033093232051,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,0.0006252157620074359
-0.3290165327299401,-0.07791374849670947,-0.07791374849670947,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5575801242144375,0.0009345952221387531
-0.345438211488697,-0.07511737980844721,-0.07511737980844721,-0.005139509130325811,0.633033802425112,-0.4054592080039536,1.0221254255429846,-1.4016389265289717
-0.345438211488697,-0.07784128676514429,-0.07784128676514429,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.5581004074700845,-0.006121484020303112
-0.345438211488697,-0.07658998704381322,-0.07658998704381322,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.7623426137579116,1.4000618957961524
-0.017004636313558967,-0.07699056762992149,-0.07699056762992149,-0.005139509130325811,0.633033802425112,-0.4054592080039536,0.5400560779832531,1.400113744585673
-0.345438211488697,-0.022212376383485544,-0.022212376383485544,-0.005139509130325811,0.633033802425112,-0.4054592080039536,1.240285576876306,-1.4016389265543638
-0.181221423901128,-0.07693789651150207,-0.07693789651150207,-0.005139509130325811,0.633033802425112,-0.4054592080039536,-0.07011059527712939,1.4000458209295776
